Samsung,Samsung Galaxy S Duos S7562 ,ui,0,0,2
Samsung,Samsung Galaxy S Duos S7562 ,touchwiz,0,0,1
Samsung,Samsung Galaxy S Duos S7562 ,design,2,2,5
Samsung,Samsung Galaxy S Duos S7562 ,display,3,2,8
Samsung,Samsung Galaxy S Duos S7562 ,ram,1,8,8
Samsung,Samsung Galaxy S Duos S7562 ,hardware,0,1,2
Samsung,Samsung Galaxy S Duos S7562 ,performance,2,3,7
Samsung,Samsung Galaxy S Duos S7562 ,android,3,6,4
Samsung,Samsung Galaxy S Duos S7562 ,charging,0,1,0
Samsung,Samsung Galaxy S Duos S7562 ,snapdeal,0,3,12
Samsung,Samsung Galaxy S Duos S7562 ,gaming,3,6,4
Samsung,Samsung Galaxy S Duos S7562 ,price,2,18,42
Samsung,Samsung Galaxy S Duos S7562 ,lag,4,4,0
Samsung,Samsung Galaxy S Duos S7562 ,connectivity,1,0,0
Samsung,Samsung Galaxy S Duos S7562 ,audio,1,0,0
Samsung,Samsung Galaxy S Duos S7562 ,light,0,3,3
Samsung,Samsung Galaxy S Duos S7562 ,internal memory,5,0,0
Samsung,Samsung Galaxy S Duos S7562 ,resolution,0,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,looks,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,touch,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,built quality,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,internet,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,sensor,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,screen,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,software,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,features,0,2,8
Samsung,Samsung Galaxy S5 Charcoal Black,battery,4,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,fast,0,4,2
Samsung,Samsung Galaxy S5 Charcoal Black,camera,0,4,8
Samsung,Samsung Galaxy S5 Charcoal Black,music,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,heat,0,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,totalListDE,6,30,52
Samsung,Samsung Galaxy S5 Charcoal Black,budget,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,design,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,display,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,ram,0,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,expandable,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,snapdragon,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,android,0,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,snapdeal,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,price,2,2,6
Samsung,Samsung Galaxy S5 Charcoal Black,light,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,looks,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,touch,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,built quality,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,internet,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,sensor,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,screen,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,software,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,features,0,1,4
Samsung,Samsung Galaxy S5 Charcoal Black,battery,2,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,fast,0,2,1
Samsung,Samsung Galaxy S5 Charcoal Black,camera,0,2,4
Samsung,Samsung Galaxy S5 Charcoal Black,music,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,heat,0,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,totalListDE,3,15,26
Samsung,Samsung Galaxy S5 Charcoal Black,budget,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,design,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,display,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,ram,0,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,expandable,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,snapdragon,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,android,0,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,snapdeal,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,price,1,1,3
Samsung,Samsung Galaxy S5 Charcoal Black,light,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,touch,1,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,heavy,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,responsive,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,video,0,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,image quality,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,sensor,0,2,1
Samsung,Samsung Galaxy S5 Charcoal Black,screen,2,0,3
Samsung,Samsung Galaxy S5 Charcoal Black,processor,1,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,software,1,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,features,1,6,4
Samsung,Samsung Galaxy S5 Charcoal Black,battery,4,3,3
Samsung,Samsung Galaxy S5 Charcoal Black,size,0,1,2
Samsung,Samsung Galaxy S5 Charcoal Black,apps,0,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,fast,0,1,3
Samsung,Samsung Galaxy S5 Charcoal Black,power ,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,camera,2,4,3
Samsung,Samsung Galaxy S5 Charcoal Black,heat,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,totalListDE,17,44,45
Samsung,Samsung Galaxy S5 Charcoal Black,touchwiz,1,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,design,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,display,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,ram,0,3,0
Samsung,Samsung Galaxy S5 Charcoal Black,hardware,0,2,1
Samsung,Samsung Galaxy S5 Charcoal Black,snapdragon,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,performance,0,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,android,0,2,3
Samsung,Samsung Galaxy S5 Charcoal Black,snapdeal,0,0,4
Samsung,Samsung Galaxy S5 Charcoal Black,gaming,1,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,price,2,3,1
Samsung,Samsung Galaxy S5 Charcoal Black,audio,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,windows,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,light,0,0,3
Samsung,Samsung Galaxy S5 Charcoal Black,resolution,1,0,0
Samsung,Samsung Galaxy S5 Charcoal Black,touch,1,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,heavy,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,responsive,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,video,0,4,2
Samsung,Samsung Galaxy S5 Charcoal Black,image quality,0,0,2
Samsung,Samsung Galaxy S5 Charcoal Black,sensor,0,2,1
Samsung,Samsung Galaxy S5 Charcoal Black,screen,2,0,3
Samsung,Samsung Galaxy S5 Charcoal Black,processor,1,3,2
Samsung,Samsung Galaxy S5 Charcoal Black,software,1,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,features,1,6,4
Samsung,Samsung Galaxy S5 Charcoal Black,battery,4,3,3
Samsung,Samsung Galaxy S5 Charcoal Black,size,0,1,2
Samsung,Samsung Galaxy S5 Charcoal Black,apps,0,1,1
Samsung,Samsung Galaxy S5 Charcoal Black,fast,0,1,3
Samsung,Samsung Galaxy S5 Charcoal Black,power ,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,camera,2,4,3
Samsung,Samsung Galaxy S5 Charcoal Black,heat,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,totalListDE,17,47,45
Samsung,Samsung Galaxy S5 Charcoal Black,touchwiz,1,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,design,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,display,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,ram,0,3,0
Samsung,Samsung Galaxy S5 Charcoal Black,hardware,0,2,1
Samsung,Samsung Galaxy S5 Charcoal Black,snapdragon,0,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,performance,0,2,2
Samsung,Samsung Galaxy S5 Charcoal Black,android,0,2,3
Samsung,Samsung Galaxy S5 Charcoal Black,snapdeal,0,0,4
Samsung,Samsung Galaxy S5 Charcoal Black,gaming,1,0,1
Samsung,Samsung Galaxy S5 Charcoal Black,price,2,3,1
Samsung,Samsung Galaxy S5 Charcoal Black,audio,0,1,0
Samsung,Samsung Galaxy S5 Charcoal Black,windows,0,2,0
Samsung,Samsung Galaxy S5 Charcoal Black,light,0,0,3
Samsung,Samsung Galaxy S5 Charcoal Black,resolution,1,0,0
Samsung,Samsung Galaxy Star Pro ,cheap,0,0,1
Samsung,Samsung Galaxy Star Pro ,looks,0,0,13
Samsung,Samsung Galaxy Star Pro ,touch,2,1,20
Samsung,Samsung Galaxy Star Pro ,storage space,1,0,0
Samsung,Samsung Galaxy Star Pro ,flash,1,3,0
Samsung,Samsung Galaxy Star Pro ,built quality,1,0,0
Samsung,Samsung Galaxy Star Pro ,stylish,0,0,1
Samsung,Samsung Galaxy Star Pro ,heavy,0,2,1
Samsung,Samsung Galaxy Star Pro ,responsive,0,0,1
Samsung,Samsung Galaxy Star Pro ,video,0,2,7
Samsung,Samsung Galaxy Star Pro ,internet,1,2,5
Samsung,Samsung Galaxy Star Pro ,image quality,1,0,1
Samsung,Samsung Galaxy Star Pro ,affordable,0,0,1
Samsung,Samsung Galaxy Star Pro ,hang,0,2,0
Samsung,Samsung Galaxy Star Pro ,screen,1,6,2
Samsung,Samsung Galaxy Star Pro ,applications,0,4,4
Samsung,Samsung Galaxy Star Pro ,browsing,1,1,2
Samsung,Samsung Galaxy Star Pro ,processor,0,1,0
Samsung,Samsung Galaxy Star Pro ,software,0,2,0
Samsung,Samsung Galaxy Star Pro ,features,0,8,9
Samsung,Samsung Galaxy Star Pro ,battery,16,3,3
Samsung,Samsung Galaxy Star Pro ,clarity,0,0,3
Samsung,Samsung Galaxy Star Pro ,size,0,1,1
Samsung,Samsung Galaxy Star Pro ,durable,0,0,1
Samsung,Samsung Galaxy Star Pro ,apps,3,3,5
Samsung,Samsung Galaxy Star Pro ,fast,2,3,9
Samsung,Samsung Galaxy Star Pro ,camera,2,8,8
Samsung,Samsung Galaxy Star Pro ,music,0,1,1
Samsung,Samsung Galaxy Star Pro ,gps,0,2,0
Samsung,Samsung Galaxy Star Pro ,heat,1,0,0
Samsung,Samsung Galaxy Star Pro ,sound,5,1,4
Samsung,Samsung Galaxy Star Pro ,totalListDE,50,131,205
Samsung,Samsung Galaxy Star Pro ,budget,0,4,10
Samsung,Samsung Galaxy Star Pro ,design,0,0,1
Samsung,Samsung Galaxy Star Pro ,display,0,4,11
Samsung,Samsung Galaxy Star Pro ,earphone,0,0,9
Samsung,Samsung Galaxy Star Pro ,ram,1,11,2
Samsung,Samsung Galaxy Star Pro ,performance,0,2,5
Samsung,Samsung Galaxy Star Pro ,android,0,15,7
Samsung,Samsung Galaxy Star Pro ,charging,0,1,0
Samsung,Samsung Galaxy Star Pro ,snapdeal,1,8,11
Samsung,Samsung Galaxy Star Pro ,gaming,4,3,6
Samsung,Samsung Galaxy Star Pro ,price,2,22,29
Samsung,Samsung Galaxy Star Pro ,lag,2,4,9
Samsung,Samsung Galaxy Star Pro ,light,0,1,2
Samsung,Samsung Galaxy Star Pro ,internal memory,2,0,0
Samsung,Samsung Galaxy Star Pro ,cheap,0,0,2
Samsung,Samsung Galaxy Star Pro ,sleek,0,0,1
Samsung,Samsung Galaxy Star Pro ,looks,0,3,11
Samsung,Samsung Galaxy Star Pro ,touch,2,1,17
Samsung,Samsung Galaxy Star Pro ,storage space,0,1,1
Samsung,Samsung Galaxy Star Pro ,flash,1,0,0
Samsung,Samsung Galaxy Star Pro ,stylish,0,1,0
Samsung,Samsung Galaxy Star Pro ,heavy,1,1,1
Samsung,Samsung Galaxy Star Pro ,video,1,1,6
Samsung,Samsung Galaxy Star Pro ,internet,4,6,4
Samsung,Samsung Galaxy Star Pro ,image quality,0,1,0
Samsung,Samsung Galaxy Star Pro ,body quality,0,0,2
Samsung,Samsung Galaxy Star Pro ,sensor,0,1,2
Samsung,Samsung Galaxy Star Pro ,affordable,0,0,2
Samsung,Samsung Galaxy Star Pro ,hang,1,4,2
Samsung,Samsung Galaxy Star Pro ,screen,1,5,10
Samsung,Samsung Galaxy Star Pro ,applications,0,5,0
Samsung,Samsung Galaxy Star Pro ,browsing,0,3,1
Samsung,Samsung Galaxy Star Pro ,processor,2,5,1
Samsung,Samsung Galaxy Star Pro ,software,0,0,1
Samsung,Samsung Galaxy Star Pro ,features,3,8,20
Samsung,Samsung Galaxy Star Pro ,battery,23,10,10
Samsung,Samsung Galaxy Star Pro ,clarity,0,0,1
Samsung,Samsung Galaxy Star Pro ,size,0,4,3
Samsung,Samsung Galaxy Star Pro ,apps,1,10,7
Samsung,Samsung Galaxy Star Pro ,fast,2,2,7
Samsung,Samsung Galaxy Star Pro ,power ,0,2,0
Samsung,Samsung Galaxy Star Pro ,camera,6,19,10
Samsung,Samsung Galaxy Star Pro ,music,1,2,1
Samsung,Samsung Galaxy Star Pro ,gps,0,2,1
Samsung,Samsung Galaxy Star Pro ,heat,0,1,0
Samsung,Samsung Galaxy Star Pro ,sound,1,0,2
Samsung,Samsung Galaxy Star Pro ,totalListDE,78,194,275
Samsung,Samsung Galaxy Star Pro ,budget,1,11,15
Samsung,Samsung Galaxy Star Pro ,ui,1,2,0
Samsung,Samsung Galaxy Star Pro ,design,0,1,1
Samsung,Samsung Galaxy Star Pro ,display,0,2,17
Samsung,Samsung Galaxy Star Pro ,earphone,0,0,5
Samsung,Samsung Galaxy Star Pro ,ram,3,10,6
Samsung,Samsung Galaxy Star Pro ,hardware,0,3,1
Samsung,Samsung Galaxy Star Pro ,performance,2,3,2
Samsung,Samsung Galaxy Star Pro ,android,2,17,15
Samsung,Samsung Galaxy Star Pro ,charging,2,0,0
Samsung,Samsung Galaxy Star Pro ,snapdeal,1,3,12
Samsung,Samsung Galaxy Star Pro ,gaming,3,5,8
Samsung,Samsung Galaxy Star Pro ,price,3,24,53
Samsung,Samsung Galaxy Star Pro ,lag,1,6,9
Samsung,Samsung Galaxy Star Pro ,light,0,2,1
Samsung,Samsung Galaxy Star Pro ,internal memory,5,0,0
Samsung,Samsung Galaxy Star Pro ,resolution,4,7,4
Apple,Apple iPhone 5 ,cheap,0,0,1
Apple,Apple iPhone 5 ,sleek,0,0,1
Apple,Apple iPhone 5 ,touch,0,4,1
Apple,Apple iPhone 5 ,heavy,1,0,0
Apple,Apple iPhone 5 ,google,1,0,0
Apple,Apple iPhone 5 ,bluetooth,0,0,1
Apple,Apple iPhone 5 ,internet,0,1,0
Apple,Apple iPhone 5 ,body quality,0,0,1
Apple,Apple iPhone 5 ,screen,2,1,2
Apple,Apple iPhone 5 ,browsing,1,0,0
Apple,Apple iPhone 5 ,processor,0,0,1
Apple,Apple iPhone 5 ,features,1,1,3
Apple,Apple iPhone 5 ,battery,3,0,3
Apple,Apple iPhone 5 ,clarity,0,0,1
Apple,Apple iPhone 5 ,size,0,1,0
Apple,Apple iPhone 5 ,apps,0,3,0
Apple,Apple iPhone 5 ,fast,0,0,2
Apple,Apple iPhone 5 ,camera,0,1,4
Apple,Apple iPhone 5 ,heat,1,0,0
Apple,Apple iPhone 5 ,sound,0,0,1
Apple,Apple iPhone 5 ,totalListDE,12,27,48
Apple,Apple iPhone 5 ,ui,0,0,1
Apple,Apple iPhone 5 ,design,0,1,4
Apple,Apple iPhone 5 ,display,0,0,3
Apple,Apple iPhone 5 ,android,0,4,4
Apple,Apple iPhone 5 ,charging,1,0,0
Apple,Apple iPhone 5 ,snapdeal,0,1,4
Apple,Apple iPhone 5 ,gaming,0,1,0
Apple,Apple iPhone 5 ,price,1,2,2
Apple,Apple iPhone 5 ,ios,0,4,3
Apple,Apple iPhone 5 ,connectivity,0,0,2
Apple,Apple iPhone 5 ,windows,0,1,1
Apple,Apple iPhone 5 ,light,0,1,2
Apple,Apple iPhone 5 ,cheap,0,0,1
Apple,Apple iPhone 5 ,sleek,0,0,1
Apple,Apple iPhone 5 ,touch,0,4,1
Apple,Apple iPhone 5 ,heavy,1,0,0
Apple,Apple iPhone 5 ,google,1,0,0
Apple,Apple iPhone 5 ,bluetooth,0,0,1
Apple,Apple iPhone 5 ,internet,0,1,0
Apple,Apple iPhone 5 ,body quality,0,0,1
Apple,Apple iPhone 5 ,screen,2,1,2
Apple,Apple iPhone 5 ,browsing,1,0,0
Apple,Apple iPhone 5 ,processor,0,0,1
Apple,Apple iPhone 5 ,features,1,1,3
Apple,Apple iPhone 5 ,battery,3,0,3
Apple,Apple iPhone 5 ,clarity,0,0,1
Apple,Apple iPhone 5 ,size,0,1,0
Apple,Apple iPhone 5 ,apps,0,3,0
Apple,Apple iPhone 5 ,fast,0,0,2
Apple,Apple iPhone 5 ,camera,0,1,4
Apple,Apple iPhone 5 ,heat,1,0,0
Apple,Apple iPhone 5 ,sound,0,0,1
Apple,Apple iPhone 5 ,totalListDE,12,27,48
Apple,Apple iPhone 5 ,ui,0,0,1
Apple,Apple iPhone 5 ,design,0,1,4
Apple,Apple iPhone 5 ,display,0,0,3
Apple,Apple iPhone 5 ,android,0,4,4
Apple,Apple iPhone 5 ,charging,1,0,0
Apple,Apple iPhone 5 ,snapdeal,0,1,4
Apple,Apple iPhone 5 ,gaming,0,1,0
Apple,Apple iPhone 5 ,price,1,2,2
Apple,Apple iPhone 5 ,ios,0,4,3
Apple,Apple iPhone 5 ,connectivity,0,0,2
Apple,Apple iPhone 5 ,windows,0,1,1
Apple,Apple iPhone 5 ,light,0,1,2
Apple,Apple iPhone 5 ,cheap,0,0,1
Apple,Apple iPhone 5 ,sleek,0,0,1
Apple,Apple iPhone 5 ,touch,0,4,1
Apple,Apple iPhone 5 ,heavy,1,0,0
Apple,Apple iPhone 5 ,google,1,0,0
Apple,Apple iPhone 5 ,bluetooth,0,0,1
Apple,Apple iPhone 5 ,internet,0,1,0
Apple,Apple iPhone 5 ,body quality,0,0,1
Apple,Apple iPhone 5 ,screen,2,1,2
Apple,Apple iPhone 5 ,browsing,1,0,0
Apple,Apple iPhone 5 ,processor,0,0,1
Apple,Apple iPhone 5 ,features,1,1,3
Apple,Apple iPhone 5 ,battery,3,0,3
Apple,Apple iPhone 5 ,clarity,0,0,1
Apple,Apple iPhone 5 ,size,0,1,0
Apple,Apple iPhone 5 ,apps,0,3,0
Apple,Apple iPhone 5 ,fast,0,0,2
Apple,Apple iPhone 5 ,camera,0,1,4
Apple,Apple iPhone 5 ,heat,1,0,0
Apple,Apple iPhone 5 ,sound,0,0,1
Apple,Apple iPhone 5 ,totalListDE,12,27,48
Apple,Apple iPhone 5 ,ui,0,0,1
Apple,Apple iPhone 5 ,design,0,1,4
Apple,Apple iPhone 5 ,display,0,0,3
Apple,Apple iPhone 5 ,android,0,4,4
Apple,Apple iPhone 5 ,charging,1,0,0
Apple,Apple iPhone 5 ,snapdeal,0,1,4
Apple,Apple iPhone 5 ,gaming,0,1,0
Apple,Apple iPhone 5 ,price,1,2,2
Apple,Apple iPhone 5 ,ios,0,4,3
Apple,Apple iPhone 5 ,connectivity,0,0,2
Apple,Apple iPhone 5 ,windows,0,1,1
Apple,Apple iPhone 5 ,light,0,1,2
Apple,Apple iPhone 5 ,office,1,1,0
Apple,Apple iPhone 5 ,cheap,0,0,1
Apple,Apple iPhone 5 ,sleek,0,1,0
Apple,Apple iPhone 5 ,looks,0,4,7
Apple,Apple iPhone 5 ,touch,0,6,9
Apple,Apple iPhone 5 ,storage space,0,1,0
Apple,Apple iPhone 5 ,flash,0,0,5
Apple,Apple iPhone 5 ,built quality,0,2,2
Apple,Apple iPhone 5 ,brightness,0,0,2
Apple,Apple iPhone 5 ,stylish,0,1,1
Apple,Apple iPhone 5 ,heavy,1,0,0
Apple,Apple iPhone 5 ,google,1,4,0
Apple,Apple iPhone 5 ,video,0,2,5
Apple,Apple iPhone 5 ,internet,1,1,0
Apple,Apple iPhone 5 ,image quality,0,1,3
Apple,Apple iPhone 5 ,body quality,1,4,2
Apple,Apple iPhone 5 ,sensor,0,3,10
Apple,Apple iPhone 5 ,hang,0,1,0
Apple,Apple iPhone 5 ,screen,6,5,2
Apple,Apple iPhone 5 ,burst mode,0,0,2
Apple,Apple iPhone 5 ,applications,1,0,0
Apple,Apple iPhone 5 ,processor,0,5,2
Apple,Apple iPhone 5 ,software,1,2,0
Apple,Apple iPhone 5 ,features,1,3,8
Apple,Apple iPhone 5 ,battery,9,3,4
Apple,Apple iPhone 5 ,clarity,0,1,0
Apple,Apple iPhone 5 ,size,1,5,5
Apple,Apple iPhone 5 ,durable,1,0,1
Apple,Apple iPhone 5 ,apps,0,8,5
Apple,Apple iPhone 5 ,fast,1,2,15
Apple,Apple iPhone 5 ,power ,1,1,0
Apple,Apple iPhone 5 ,camera,4,14,11
Apple,Apple iPhone 5 ,heat,3,1,0
Apple,Apple iPhone 5 ,sound,4,0,4
Apple,Apple iPhone 5 ,totalListDE,60,164,224
Apple,Apple iPhone 5 ,budget,0,2,2
Apple,Apple iPhone 5 ,ui,0,0,3
Apple,Apple iPhone 5 ,design,0,3,8
Apple,Apple iPhone 5 ,display,1,3,9
Apple,Apple iPhone 5 ,ram,0,0,1
Apple,Apple iPhone 5 ,hardware,0,1,0
Apple,Apple iPhone 5 ,speakers,0,0,2
Apple,Apple iPhone 5 ,performance,0,4,6
Apple,Apple iPhone 5 ,android,6,9,4
Apple,Apple iPhone 5 ,charging,1,0,0
Apple,Apple iPhone 5 ,snapdeal,4,28,37
Apple,Apple iPhone 5 ,gaming,2,1,2
Apple,Apple iPhone 5 ,price,6,9,27
Apple,Apple iPhone 5 ,lag,1,2,1
Apple,Apple iPhone 5 ,ios,1,15,1
Apple,Apple iPhone 5 ,lens,0,1,1
Apple,Apple iPhone 5 ,windows,0,1,0
Apple,Apple iPhone 5 ,light,0,3,13
Apple,Apple iPhone 5 ,resolution,0,0,1
Apple,Apple iPhone 5 ,cheap,0,0,1
Apple,Apple iPhone 5 ,sleek,0,0,1
Apple,Apple iPhone 5 ,touch,0,4,1
Apple,Apple iPhone 5 ,heavy,1,0,0
Apple,Apple iPhone 5 ,google,1,0,0
Apple,Apple iPhone 5 ,bluetooth,0,0,1
Apple,Apple iPhone 5 ,internet,0,1,0
Apple,Apple iPhone 5 ,body quality,0,0,1
Apple,Apple iPhone 5 ,screen,2,1,2
Apple,Apple iPhone 5 ,browsing,1,0,0
Apple,Apple iPhone 5 ,processor,0,0,1
Apple,Apple iPhone 5 ,features,1,1,3
Apple,Apple iPhone 5 ,battery,3,0,3
Apple,Apple iPhone 5 ,clarity,0,0,1
Apple,Apple iPhone 5 ,size,0,1,0
Apple,Apple iPhone 5 ,apps,0,3,0
Apple,Apple iPhone 5 ,fast,0,0,2
Apple,Apple iPhone 5 ,camera,0,1,4
Apple,Apple iPhone 5 ,heat,1,0,0
Apple,Apple iPhone 5 ,sound,0,0,1
Apple,Apple iPhone 5 ,totalListDE,12,27,48
Apple,Apple iPhone 5 ,ui,0,0,1
Apple,Apple iPhone 5 ,design,0,1,4
Apple,Apple iPhone 5 ,display,0,0,3
Apple,Apple iPhone 5 ,android,0,4,4
Apple,Apple iPhone 5 ,charging,1,0,0
Apple,Apple iPhone 5 ,snapdeal,0,1,4
Apple,Apple iPhone 5 ,gaming,0,1,0
Apple,Apple iPhone 5 ,price,1,2,2
Apple,Apple iPhone 5 ,ios,0,4,3
Apple,Apple iPhone 5 ,connectivity,0,0,2
Apple,Apple iPhone 5 ,windows,0,1,1
Apple,Apple iPhone 5 ,light,0,1,2
Sony,Sony Xperia C ,cheap,1,1,3
Sony,Sony Xperia C ,sleek,0,2,0
Sony,Sony Xperia C ,looks,0,9,8
Sony,Sony Xperia C ,touch,2,3,7
Sony,Sony Xperia C ,storage space,1,5,2
Sony,Sony Xperia C ,flash,0,1,1
Sony,Sony Xperia C ,buttons,0,5,0
Sony,Sony Xperia C ,built quality,0,0,3
Sony,Sony Xperia C ,stylish,0,2,2
Sony,Sony Xperia C ,heavy,1,1,2
Sony,Sony Xperia C ,google,0,2,0
Sony,Sony Xperia C ,back cover,1,0,3
Sony,Sony Xperia C ,bluetooth,0,2,0
Sony,Sony Xperia C ,responsive,1,0,0
Sony,Sony Xperia C ,video,1,8,8
Sony,Sony Xperia C ,internet,0,3,3
Sony,Sony Xperia C ,image quality,2,1,3
Sony,Sony Xperia C ,body quality,1,0,1
Sony,Sony Xperia C ,sensor,0,0,3
Sony,Sony Xperia C ,hang,0,1,2
Sony,Sony Xperia C ,screen,0,18,13
Sony,Sony Xperia C ,applications,0,0,2
Sony,Sony Xperia C ,processor,1,14,12
Sony,Sony Xperia C ,software,0,1,0
Sony,Sony Xperia C ,features,0,12,18
Sony,Sony Xperia C ,battery,18,13,12
Sony,Sony Xperia C ,clarity,0,0,4
Sony,Sony Xperia C ,size,0,1,1
Sony,Sony Xperia C ,apps,1,17,9
Sony,Sony Xperia C ,fast,0,5,11
Sony,Sony Xperia C ,power ,1,4,0
Sony,Sony Xperia C ,camera,10,19,31
Sony,Sony Xperia C ,music,0,1,3
Sony,Sony Xperia C ,gps,0,1,0
Sony,Sony Xperia C ,heat,0,5,2
Sony,Sony Xperia C ,sound,7,0,7
Sony,Sony Xperia C ,totalListDE,108,254,314
Sony,Sony Xperia C ,budget,1,7,8
Sony,Sony Xperia C ,memory space,3,0,1
Sony,Sony Xperia C ,ui,0,1,1
Sony,Sony Xperia C ,design,2,3,3
Sony,Sony Xperia C ,display,3,16,13
Sony,Sony Xperia C ,earphone,0,0,2
Sony,Sony Xperia C ,ram,1,6,5
Sony,Sony Xperia C ,hardware,1,0,1
Sony,Sony Xperia C ,expandable,0,0,3
Sony,Sony Xperia C ,speakers,0,0,1
Sony,Sony Xperia C ,snapdragon,0,0,2
Sony,Sony Xperia C ,performance,1,0,11
Sony,Sony Xperia C ,android,0,10,1
Sony,Sony Xperia C ,charging,2,3,0
Sony,Sony Xperia C ,snapdeal,3,19,24
Sony,Sony Xperia C ,gaming,4,3,5
Sony,Sony Xperia C ,price,7,14,34
Sony,Sony Xperia C ,lag,1,2,6
Sony,Sony Xperia C ,connectivity,0,3,1
Sony,Sony Xperia C ,audio,2,2,0
Sony,Sony Xperia C ,light,0,3,8
Sony,Sony Xperia C ,internal memory,25,0,6
Sony,Sony Xperia C ,resolution,3,5,2
Sony,Sony Xperia C3 White,sleek,0,0,3
Sony,Sony Xperia C3 White,looks,1,3,2
Sony,Sony Xperia C3 White,touch,0,0,3
Sony,Sony Xperia C3 White,flash,2,1,0
Sony,Sony Xperia C3 White,built quality,0,0,1
Sony,Sony Xperia C3 White,heavy,1,0,0
Sony,Sony Xperia C3 White,google,1,0,0
Sony,Sony Xperia C3 White,video,0,0,1
Sony,Sony Xperia C3 White,internet,0,1,0
Sony,Sony Xperia C3 White,image quality,2,0,2
Sony,Sony Xperia C3 White,hang,2,1,0
Sony,Sony Xperia C3 White,screen,1,3,1
Sony,Sony Xperia C3 White,applications,2,0,0
Sony,Sony Xperia C3 White,processor,0,1,0
Sony,Sony Xperia C3 White,features,1,3,1
Sony,Sony Xperia C3 White,battery,1,4,8
Sony,Sony Xperia C3 White,clarity,0,1,1
Sony,Sony Xperia C3 White,size,0,0,1
Sony,Sony Xperia C3 White,apps,0,2,1
